,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
5210,-0.7406732450092559,-2.1670443268890036,-0.24727723031029905,-0.044329026738530404,-0.47933875522941277,-0.47684382339317943,-1.0127938238094925,-0.3980218497606366,-0.9159743932023893,-0.6757080561966606,-0.48220074469523727,-0.5207657631264807,0.42656193203582354,-0.43898070298142633,-0.3747966653241169,-0.5256633147058551,0.36075394102866354
5211,1.0055946352434504,0.5185170761378828,-0.4365969715161434,-0.3970880150693775,-0.30035623805244377,1.1817585101399697,-0.7673582018048414,-0.6779873105409024,-0.687098094781932,0.690087339604917,0.5615185350233566,-0.5207657631264807,0.5658049198422274,-0.1720443450200053,0.04612889562200218,-0.5256633147058551,-0.38678514187783275
5212,1.3991836632739039,0.5185170761378828,0.9213352004037076,1.4876709353304185,-0.47933875522941277,-0.03145686760869291,1.2716427433442605,2.6816116572181588,-0.9159743932023893,-0.2583829372376545,-0.3330979904497238,-0.10547560834157457,1.40126284668065,0.26493337730318717,0.10835566753594325,-0.5256633147058551,0.36075394102866354
5213,-0.1667470680423191,0.09650052538597263,-0.3260407316150855,-0.14758454399982235,-0.47933875522941277,-0.47684382339317943,-0.22362428415018593,0.6658522765627222,-0.9159743932023893,-0.6757080561966606,-0.48220074469523727,-0.4377077321694995,-0.40889599480259925,-0.5353459188377347,-0.209376161800893,-0.5256633147058551,-1.134324224784329
5214,-0.6969341425308623,-2.294928002263355,0.00712829574570779,0.2891855295201274,-0.47933875522941277,-0.47684382339317943,-0.3897658956868064,0.4418778921791287,-0.9159743932023893,-0.6757080561966606,-0.48220074469523727,-0.10547560834157457,-0.40889599480259925,-0.6229920615348324,-0.39135396437089326,-0.5256633147058551,-4.124480556410314
5215,-0.19253340235387115,0.13486605001482863,2.5288008745726662,2.421675711849569,1.528926929827575,-0.47684382339317943,0.02558688709888842,-0.3980218497606366,0.13304386278938982,-0.6757080561966606,-0.48220074469523727,-0.14700462382006518,0.42656193203582354,0.7243250532686686,-0.2338146182364048,-0.5256633147058551,0.36075394102866354
5216,-0.7506138090547352,0.13486605001482863,-0.36562128628571455,-0.3970880150693775,-0.14109677108678773,-0.47684382339317943,-0.3897658956868064,-0.6779873105409024,-0.2865639431356819,-0.6757080561966606,-0.48220074469523727,-0.35464970121251826,-0.9101707509056529,-0.5242873964906133,-0.3426937172207949,0.40710124959862737,0.36075394102866354
5217,-0.7504326585017476,-1.7833933007659495,-0.4076511064610088,-0.3970880150693775,0.24363356059854602,-0.47684382339317943,1.0639675980072694,-0.6779873105409024,1.60166740706444,-0.6757080561966606,-0.48220074469523727,0.8496917476637096,0.008832968616612135,-0.5630331441634389,-0.3646321399580293,-0.5256633147058551,0.36075394102866354
5218,-0.3661419432964063,0.5185170761378828,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,0.13993795414567772,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,0.993597427560823,0.5615185350233566,-0.603823794083462,-0.9658679460282145,-0.0687545532704417,-0.2944661898883232,-0.24065277509230223,0.36075394102866354
5219,-0.4490867219003746,0.5185170761378828,0.12125240509403776,0.23132713407015396,-0.12422868592415699,-0.12560054615534222,0.8562899605585655,0.7218467125583624,0.9722569569977328,0.576272308601817,-0.03489248195869703,0.3513435619218222,-0.40889599480259925,0.42197192950781914,-0.2786570205666031,0.04436118466140661,0.36075394102866354
5220,-0.6342654194112141,0.5185170761378828,-0.0180270393617306,0.25620798160299535,-0.47933875522941277,-0.47684382339317943,-0.8051161863607887,-0.11805302938140295,-0.9159743932023893,-0.6757080561966606,-0.48220074469523727,-0.5207657631264807,0.42656193203582354,-0.34765054468029427,-0.3050868597037121,-0.5256633147058551,0.36075394102866354
5221,-0.4794822448023515,0.5185170761378828,0.05672327149493557,0.35420238110385127,-0.47933875522941277,-0.47684382339317943,-0.5974410410237976,0.16191243139886288,-0.9159743932023893,-0.6757080561966606,-0.48220074469523727,-0.47923674764799007,0.42656193203582354,-0.4351830956701451,-0.29984739183211584,-0.5256633147058551,0.36075394102866354
5222,-0.7521796620053196,0.13486605001482863,-0.3705728316999079,-0.3970880150693775,-0.15220734340124265,-0.47684382339317943,0.8562899605585655,-0.6779873105409024,1.1820596011393685,-0.6757080561966606,-0.48220074469523727,-0.1885336392985558,-0.40889599480259925,-0.513455421705055,-0.31936856233744976,2.2104488100327515,0.36075394102866354
5223,0.3717986385407686,0.5185170761378828,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,-0.22033974140568177,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,0.15894718964281088,-0.18399523620421043,-0.603823794083462,-0.5481389826090031,-0.26583517079503055,-0.043505321858085186,-0.5256633147058551,0.36075394102866354
5224,1.1345755359350698,0.5185170761378828,0.1501134471013917,0.18740340323005394,0.015712184212082807,0.9596728647068996,1.2716427433442605,-0.3980218497606366,1.3918647629228047,0.15894718964281088,0.11421027228681638,0.475930608357294,0.8442908954550349,-0.2986532868408222,0.09576737378757044,-0.5256633147058551,0.36075394102866354
5225,-0.42306204256372787,0.5185170761378828,-0.16296842225685493,-0.3970880150693775,0.3136277870420716,-0.47684382339317943,1.2716427433442605,-0.6779873105409024,1.60166740706444,-0.6757080561966606,-0.48220074469523727,-0.10547560834157457,0.42656193203582354,-0.20967794971900108,-0.3096708373164815,-0.5256633147058551,0.36075394102866354
5226,-0.4846479023302445,0.5185170761378828,2.330717852242987,0.38777067540095295,4.565729460735438,-0.47684382339317943,1.2716427433442605,1.001812173338628,1.60166740706444,-0.6757080561966606,-0.48220074469523727,1.887917134625975,0.3430161393519813,0.8849208055304798,-0.2835784928101498,1.184406763255774,0.36075394102866354
5227,-0.1912067590721234,0.5185170761378828,-0.4262379568059359,-0.27893873907543776,-0.47933875522941277,-0.3297633402142986,-1.0127938238094925,-0.3980218497606366,-0.9159743932023893,0.576272308601817,-0.03489248195869703,-0.5622947786049713,-0.9101707509056529,-0.43073109550738786,-0.09523322119149691,-0.5256633147058551,0.36075394102866354
5228,-0.6935696887218342,-1.0160870283543335,-0.23495668262016486,-0.3970880150693775,0.15209624372517253,-0.47684382339317943,0.23326203243587956,-0.6779873105409024,0.34284650693102553,-0.6757080561966606,-0.48220074469523727,-0.3131206857340276,0.2873189442294197,-0.5706634491654567,-0.29683476374518447,-0.5256633147058551,0.36075394102866354
5229,1.0300952859801606,0.5185170761378828,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,0.2507807407344149,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,3.0802330381987724,2.0525460774784907,-0.603823794083462,2.375963761325477,-0.2782593790897635,0.0505737959353024,-0.5256633147058551,0.36075394102866354
5230,-0.7066550568058116,-2.4958880635659066,0.1463176157132092,-0.3970880150693775,1.0076222076259058,-0.47684382339317943,0.5596115375216799,-0.6779873105409024,0.8823418977430033,-0.6757080561966606,-0.48220074469523727,-0.39617871669100885,-0.40889599480259925,-0.20965536176579494,-0.33009935139771013,-0.5256633147058551,-3.376941473503818
5231,0.12426252239779942,0.5185170761378828,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,-0.43113559332606666,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,-0.2583829372376545,-0.3330979904497238,-0.603823794083462,-0.5481389826090031,-0.4370213501482233,-0.160243842047256,-0.5256633147058551,0.36075394102866354
5232,-0.6733796084902446,-0.6872432916774301,-0.3733030735503464,-0.24988791709575137,-0.41028428811441175,0.07042320345398934,0.5596115375216799,-0.19804508080374622,0.5226791430822848,1.4705418514915325,0.2633130265323298,-0.35464970121251826,-0.6873819704154068,-0.5591668384093937,-0.345464287099794,0.6143822638885124,-3.376941473503818
5233,-0.06398598085619407,-1.0160870283543335,-0.340609090071406,-0.16668302696637216,-0.47933875522941277,-0.4485501887925266,-0.8051161863607887,-0.11805302938140295,-0.9159743932023893,-0.2583829372376545,-0.3330979904497238,-0.5207657631264807,0.8442908954550349,0.5913153716014926,-0.20187478752910495,-0.5256633147058551,0.36075394102866354
5234,-0.5742549261567763,0.5185170761378828,-0.5033049971551101,-0.3970880150693775,-0.4500396764173116,-0.47684382339317943,-0.18208825823810273,-0.6779873105409024,0.13304386278938982,-0.6757080561966606,-0.48220074469523727,-0.39617871669100885,0.008832968616612135,-0.12939685787503535,-0.2934230729359642,-0.5256633147058551,0.36075394102866354
5235,-0.613594105161175,0.13486605001482863,0.9068092534712775,-0.18893679059770127,2.357782761898535,-0.47684382339317943,0.6486148152215744,-0.3980218497606366,0.7624543128560972,-0.6757080561966606,-0.48220074469523727,-0.1885336392985558,0.42656193203582354,0.42097443494909614,-0.30198704876038474,2.8944768412174033,0.36075394102866354
5236,-0.7596395472807489,-0.32551602536593754,-0.38691187127864873,-0.3970880150693775,-0.18886985290140337,-0.47684382339317943,1.2716427433442605,-0.6779873105409024,1.60166740706444,-0.6757080561966606,-0.48220074469523727,-0.1885336392985558,-0.5481389826090031,-0.538441053821191,-0.3295546356954232,2.8944768412174033,-1.134324224784329
5237,-0.6019223100434365,0.5185170761378828,0.7778305078803674,-0.3970880150693775,2.424648422476213,-0.47684382339317943,0.8562899605585655,-0.6779873105409024,1.1820596011393685,-0.6757080561966606,-0.48220074469523727,0.268285530964841,-0.8266249582218107,0.40669652925017047,-0.3127628330080507,2.60946630160385,0.36075394102866354
5238,-0.2095585952985998,0.5185170761378828,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,-0.2757459432902079,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,-0.2583829372376545,-0.18399523620421043,-0.603823794083462,-0.8266249582218107,-0.3091795286192383,-0.24888853986823198,-0.5256633147058551,0.36075394102866354
5239,-0.6992063920563727,-1.2901234755850866,-0.4482389348240327,-0.3970880150693775,-0.326479168247886,-0.3015177602084707,-0.8644533662351933,-0.6779873105409024,-0.5563116385416708,0.03970857969940386,-0.18399523620421043,-0.5622947786049713,-0.8266249582218107,-0.43726961579863305,-0.37313623517849465,-0.5256633147058551,-3.376941473503818
5240,-0.2409688006989535,0.5185170761378828,-0.39456715134084913,-0.24685078570696603,-0.46319630701665543,-0.09970414501242222,0.02558688709888842,1.001812173338628,-0.7061717490607535,0.993597427560823,0.11421027228681638,-0.3131206857340276,-0.8266249582218107,-0.5104633998358162,-0.20261996523112172,-0.5256633147058551,0.36075394102866354
5241,3.157098630568902,0.5185170761378828,0.3770310042359933,0.6817608238609322,-0.32126885703404096,3.570891971704976,0.8562899605585655,1.8417119152783936,-0.49636658727731753,1.4109275544412887,1.6052378147419504,0.5174596238357846,3.9076366271959184,6.631821992861905,0.5812132778036556,-0.21474179327102763,0.36075394102866354
5242,-0.73531919683921,-0.24878497610822553,0.003968637215879896,-0.13195408978156525,0.2344025069411402,-0.47684382339317943,1.0639675980072694,2.1216773760586594,-0.0767612989940462,-0.6757080561966606,-0.48220074469523727,0.268285530964841,0.7050479076486311,-0.303697673042239,-0.35046988743919005,0.8423927476634483,0.36075394102866354
5243,-0.1744712421197021,0.5185170761378828,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,0.13259162512696174,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,0.15894718964281088,-0.18399523620421043,-0.603823794083462,-0.5481389826090031,-0.4813634493400832,-0.2223245293876533,-0.5256633147058551,0.36075394102866354
5244,-0.7579307007089006,0.5185170761378828,-0.44014893664195665,-0.3970880150693775,-0.3083263488133483,-0.47684382339317943,1.2716427433442605,-0.6779873105409024,1.3918647629228047,-0.6757080561966606,-0.48220074469523727,-0.10547560834157457,-0.9658679460282145,-0.5773768176776203,-0.3212409855677566,0.5003787320711224,0.36075394102866354
5245,-0.7643480166169903,0.5185170761378828,-0.5112306506821113,-0.3970880150693775,-0.4678237295330612,-0.47684382339317943,-1.0127938238094925,-0.6779873105409024,-0.7061717490607535,-0.6757080561966606,-0.48220074469523727,-0.5622947786049713,0.9835338832614388,-0.5965624827362943,-0.3829379684829959,-0.5256633147058551,0.36075394102866354
5246,-0.3143139780670526,-0.009003612302005025,-0.20357745638182392,0.012959472203707577,-0.47933875522941277,0.28694351288219455,-0.28592707696245456,0.5818623023687456,-0.9159743932023893,0.576272308601817,0.2633130265323298,-0.39617871669100885,-0.5481389826090031,-0.34855630273668875,-0.3042678271764627,-0.5256633147058551,-2.6294023905973214
5247,-0.321997292146877,0.5185170761378828,0.10072522753112913,-0.3970880150693775,0.9053192933814599,-0.47684382339317943,1.2716427433442605,-0.6779873105409024,1.60166740706444,-0.6757080561966606,-0.48220074469523727,-0.10547560834157457,-0.6873819704154068,-0.2911332421739704,-0.26153338677354626,-0.5256633147058551,0.36075394102866354
5248,-0.3679598897524702,0.5185170761378828,-0.31078848733603387,-0.3970880150693775,-0.018059673176287244,-0.47684382339317943,0.23326203243587956,-0.6779873105409024,0.5526491510726612,-0.6757080561966606,-0.48220074469523727,-0.3131206857340276,-0.5481389826090031,-0.08159331683412166,0.20694206795288958,-0.5256633147058551,0.36075394102866354
5249,-0.6330825356772579,0.5185170761378828,0.7171290143123655,0.5298347548475485,0.7019030336628523,-0.25252767115108976,1.2716427433442605,1.8417119152783936,1.3918647629228047,-0.2583829372376545,-0.18399523620421043,0.5174596238357846,3.2114216881638997,0.40192696607123785,-0.3100202038902974,2.8944768412174033,0.36075394102866354
5250,-0.6210060575242585,-1.7833933007659495,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,0.07163745641550102,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,-0.2583829372376545,-0.18399523620421043,-0.603823794083462,-0.40889599480259925,-0.19372548346188426,-0.35043794375582626,-0.24065277509230223,0.36075394102866354
5251,-0.4380217687830909,0.5185170761378828,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,0.17750924126890968,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,2.2455777923593008,0.71062128926887,-0.603823794083462,-0.7709277630992492,-0.5478903779274474,-0.2973540130278658,-0.5256633147058551,0.36075394102866354
5252,-0.7019802262284871,0.5185170761378828,0.01547806451161199,0.17007715940341328,-0.25673475124612016,-0.47684382339317943,1.2716427433442605,2.401646196437893,0.13304386278938982,-0.6757080561966606,-0.48220074469523727,0.5174596238357846,0.7050479076486311,-0.23627098257571136,-0.29345230319694726,2.0394418022365888,0.36075394102866354
5253,0.8554683088047702,0.5185170761378828,0.49648306127304304,-0.3970880150693775,1.7933442760863592,-0.47684382339317943,1.2716427433442605,-0.6779873105409024,1.60166740706444,-0.6757080561966606,-0.48220074469523727,2.0955622120184283,-0.40889599480259925,0.3106304991999858,1.2118278130423814,-0.5256633147058551,0.36075394102866354
5254,-0.5485746424092549,0.5185170761378828,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,0.18039925109501992,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,0.15894718964281088,-0.03489248195869703,-0.603823794083462,-0.9101707509056529,-0.049115159795210896,-0.31601197387794616,-0.21474179327102763,0.36075394102866354
5255,0.5744853261200249,0.5185170761378828,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,-0.019578850132204152,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,0.576272308601817,0.11421027228681638,-0.603823794083462,-0.40889599480259925,-0.23348910955148983,0.15375457301706874,-0.5256633147058551,0.36075394102866354
5256,0.4386701562825536,0.5185170761378828,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,0.9920901498956582,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,0.576272308601817,2.3507515859695176,-0.603823794083462,0.14807595642301594,-0.44825341390868806,-0.0968142674096999,-0.5256633147058551,0.36075394102866354
5257,-0.6470477375526342,0.5185170761378828,-0.11875440860120984,-0.3970880150693775,0.4128378224837784,0.16035323890424566,0.9156271404329702,-0.6779873105409024,0.8823418977430033,0.7551252155954684,-0.03489248195869703,-0.35464970121251826,0.5658049198422274,0.11628167040347823,-0.34499118472077644,0.9401095720583317,-3.376941473503818
5258,-0.021156400255275314,0.5185170761378828,0.7246358540409498,0.9759108213413737,-0.04476549206916875,-0.47684382339317943,1.0639675980072694,2.1216773760586594,0.34284650693102553,-0.6757080561966606,-0.48220074469523727,0.6835756857497471,0.2873189442294197,-0.4954774724474071,-0.18431081502012314,-0.5256633147058551,0.36075394102866354
